"Latest: Time (s)","Latest: Y-Axis Acceleration 1 (m/s²)","Latest: Y-Axis Acceleration 2 (m/s²)","Latest: Y-Axis Acceleration 3 (m/s²)","Latest: Z-Axis Acceleration (m/s²)","Latest: Potential (mV)"
0.7914,-0.0767337805883,-0.192802297533,0.131512650551,-0.0108084263047,0.0470947287977
0.7916,-0.00657718119328,-0.192802297533,0.0576809870836,0.0237785378704,-0.306115737185
0.7918,-0.146890379983,-0.192802297533,0.0207651553501,-0.0108084263047,-0.306115737185
0.792,-0.0416554808908,-0.155182337039,0.0576809870836,-0.0108084263047,0.0470947287977
0.7922,-0.0767337805883,-0.155182337039,0.0576809870836,-0.0108084263047,-0.306115737185
0.7924,-0.0416554808908,-0.0799424160505,0.0576809870836,-0.0453953904798,-0.306115737185
0.7926,-0.0416554808908,-0.117562376545,0.0576809870836,-0.0453953904798,-0.306115737185
0.7928,0.0285011185042,-0.0423224555561,0.0576809870836,-0.0108084263047,0.0470947287977
0.793,-0.0416554808908,-0.0799424160505,0.0207651553501,-0.0108084263047,-0.306115737185
0.7932,-0.111812080286,-0.0423224555561,0.0576809870836,-0.0108084263047,-0.306115737185
0.7934,-0.0416554808908,-0.0423224555561,0.0207651553501,-0.0108084263047,-0.306115737185
0.7936,-0.0416554808908,-0.00470249506179,0.0207651553501,-0.0108084263047,0.0470947287977
0.7938,-0.0416554808908,0.0329174654325,0.0207651553501,-0.0108084263047,0.0470947287977
0.794,-0.00657718119328,0.0329174654325,0.0207651553501,-0.0108084263047,-0.306115737185
0.7942,-0.00657718119328,-0.00470249506179,-0.0507592686336,-0.0108084263047,0.0470947287977
0.7944,-0.00657718119328,0.068186178396,0.0207651553501,-0.0108084263047,-0.306115737185
0.7946,-0.0767337805883,0.068186178396,-0.0876751003671,0.0237785378704,0.0470947287977
0.7948,-0.00657718119328,0.10580613889,-0.0138434369001,-0.0108084263047,0.0470947287977
0.795,-0.00657718119328,0.10580613889,-0.0876751003671,-0.0108084263047,0.0470947287977
0.7952,-0.00657718119328,0.143426099385,-0.0876751003671,-0.0453953904798,-0.306115737185
0.7954,-0.00657718119328,0.143426099385,-0.124590932101,-0.0108084263047,0.0470947287977
0.7956,-0.111812080286,0.181046059879,-0.161506763834,-0.0108084263047,0.0470947287977
0.7958,-0.0416554808908,0.181046059879,-0.161506763834,-0.0108084263047,-0.306115737185
0.796,-0.0416554808908,0.218666020373,-0.198422595568,-0.0108084263047,0.0470947287977
0.7962,-0.0416554808908,0.256285980868,-0.161506763834,-0.0108084263047,0.0470947287977
0.7964,-0.0416554808908,0.256285980868,-0.235338427301,0.0237785378704,-0.306115737185
0.7966,0.0964653241681,0.256285980868,-0.161506763834,-0.0453953904798,0.0470947287977
0.7968,-0.00657718119328,0.256285980868,-0.235338427301,0.0237785378704,0.0470947287977
0.797,-0.0767337805883,0.331525901856,-0.235338427301,-0.0108084263047,-0.306115737185
0.7972,-0.0767337805883,0.331525901856,-0.235338427301,-0.0108084263047,-0.306115737185
0.7974,-0.00657718119328,0.293905941362,-0.235338427301,-0.0108084263047,0.0470947287977
0.7976,-0.0416554808908,0.331525901856,-0.235338427301,-0.0108084263047,-0.306115737185
0.7978,-0.00657718119328,0.331525901856,-0.235338427301,-0.0108084263047,-0.306115737185
0.798,-0.0767337805883,0.331525901856,-0.272254259035,-0.0108084263047,0.0470947287977
0.7982,-0.00657718119328,0.331525901856,-0.235338427301,-0.0108084263047,-0.306115737185
0.7984,-0.0416554808908,0.331525901856,-0.272254259035,-0.0108084263047,0.0470947287977
0.7986,-0.0767337805883,0.369145862351,-0.235338427301,-0.0108084263047,0.0470947287977
0.7988,-0.00657718119328,0.331525901856,-0.272254259035,-0.0108084263047,-0.306115737185
0.799,0.131543623866,0.369145862351,-0.235338427301,-0.0108084263047,-0.306115737185
0.7992,-0.00657718119328,0.331525901856,-0.272254259035,-0.0108084263047,-0.306115737185
0.7994,-0.0416554808908,0.331525901856,-0.272254259035,0.0237785378704,-0.306115737185
0.7996,-0.00657718119328,0.331525901856,-0.272254259035,-0.0108084263047,0.0470947287977
0.7998,-0.00657718119328,0.293905941362,-0.272254259035,0.0237785378704,0.0470947287977
0.8,-0.00657718119328,0.331525901856,-0.235338427301,0.0237785378704,-0.306115737185
0.8002,-0.00657718119328,0.293905941362,-0.235338427301,-0.0108084263047,0.0470947287977
0.8004,-0.146890379983,0.331525901856,-0.272254259035,0.0237785378704,0.0470947287977
0.8006,-0.00657718119328,0.331525901856,-0.235338427301,-0.0108084263047,-0.306115737185
0.8008,-0.0767337805883,0.256285980868,-0.235338427301,-0.0108084263047,0.0470947287977
0.801,-0.0416554808908,0.331525901856,-0.161506763834,-0.0108084263047,0.0470947287977
0.8012,-0.00657718119328,0.256285980868,-0.235338427301,0.0237785378704,-0.306115737185
0.8014,0.0285011185042,0.256285980868,-0.124590932101,-0.0108084263047,0.0470947287977
0.8016,-0.00657718119328,0.256285980868,-0.161506763834,0.0237785378704,-0.306115737185
0.8018,-0.0767337805883,0.218666020373,-0.124590932101,-0.0108084263047,-0.306115737185
0.802,-0.00657718119328,0.218666020373,-0.161506763834,-0.0108084263047,-0.306115737185
0.8022,-0.00657718119328,0.256285980868,-0.124590932101,-0.0108084263047,0.0470947287977
0.8024,-0.0767337805883,0.218666020373,-0.124590932101,-0.0108084263047,-0.306115737185
0.8026,-0.00657718119328,0.218666020373,-0.0876751003671,-0.0453953904798,0.0470947287977
0.8028,0.0964653241681,0.143426099385,-0.124590932101,-0.0108084263047,0.0470947287977
0.803,0.0285011185042,0.143426099385,-0.0876751003671,-0.0108084263047,-0.306115737185
0.8032,-0.0416554808908,0.10580613889,-0.0876751003671,-0.0453953904798,-0.306115737185
0.8034,-0.00657718119328,0.143426099385,-0.0507592686336,-0.0108084263047,-0.306115737185
0.8036,-0.00657718119328,0.10580613889,-0.0876751003671,-0.0453953904798,-0.306115737185
0.8038,0.0613870244706,0.10580613889,0.0207651553501,-0.0453953904798,0.0470947287977
0.804,0.0285011185042,0.068186178396,-0.0507592686336,-0.0453953904798,0.0470947287977
0.8042,-0.00657718119328,0.068186178396,0.0207651553501,-0.0453953904798,-0.306115737185
0.8044,0.0285011185042,-0.00470249506179,-0.0138434369001,-0.0453953904798,0.0470947287977
0.8046,0.0613870244706,0.0329174654325,0.0207651553501,-0.0108084263047,-0.306115737185
0.8048,0.0285011185042,-0.00470249506179,0.0207651553501,-0.0108084263047,-0.306115737185
0.805,0.0964653241681,-0.0423224555561,0.0576809870836,-0.0108084263047,-0.306115737185
0.8052,0.131543623866,-0.0799424160505,0.0576809870836,-0.0108084263047,0.0470947287977
0.8054,0.0964653241681,-0.0423224555561,0.0576809870836,-0.0108084263047,-0.306115737185
0.8056,0.0285011185042,-0.0799424160505,0.0576809870836,-0.0453953904798,0.0470947287977
0.8058,0.0613870244706,-0.0799424160505,0.0945968188171,-0.0108084263047,0.0470947287977
0.806,0.0964653241681,-0.0799424160505,0.0576809870836,0.0237785378704,-0.306115737185
0.8062,0.0964653241681,-0.0799424160505,0.168428482284,-0.0108084263047,-0.306115737185
0.8064,0.0964653241681,-0.155182337039,0.131512650551,-0.0108084263047,0.0470947287977
0.8066,-0.00657718119328,-0.0799424160505,0.168428482284,0.0237785378704,-0.306115737185
0.8068,0.0613870244706,-0.117562376545,0.131512650551,-0.0108084263047,0.0470947287977
0.807,0.0285011185042,-0.155182337039,0.168428482284,-0.0108084263047,0.0470947287977
0.8072,0.0285011185042,-0.155182337039,0.205344314018,-0.0108084263047,0.0470947287977
0.8074,0.0613870244706,-0.155182337039,0.205344314018,-0.0108084263047,-0.306115737185
0.8076,0.131543623866,-0.117562376545,0.205344314018,-0.0108084263047,0.0470947287977
0.8078,0.0964653241681,-0.192802297533,0.205344314018,0.0237785378704,-0.306115737185
0.808,0.0285011185042,-0.192802297533,0.205344314018,-0.0108084263047,0.0470947287977
0.8082,0.0964653241681,-0.155182337039,0.205344314018,-0.0108084263047,-0.306115737185
0.8084,0.0964653241681,-0.192802297533,0.168428482284,0.0237785378704,-0.306115737185
0.8086,0.0964653241681,-0.192802297533,0.242260145751,-0.0108084263047,0.0470947287977
0.8088,0.131543623866,-0.192802297533,0.168428482284,-0.0108084263047,0.0470947287977
0.809,0.201700223261,-0.230422258028,0.205344314018,-0.0108084263047,0.0470947287977
0.8092,0.131543623866,-0.192802297533,0.205344314018,-0.0108084263047,0.0470947287977
0.8094,0.0964653241681,-0.192802297533,0.205344314018,0.0237785378704,0.0470947287977
0.8096,0.131543623866,-0.192802297533,0.242260145751,-0.0108084263047,-0.306115737185
0.8098,0.131543623866,-0.192802297533,0.205344314018,-0.0108084263047,0.0470947287977
0.81,0.131543623866,-0.192802297533,0.279175977485,-0.0108084263047,0.0470947287977
0.8102,0.131543623866,-0.192802297533,0.205344314018,-0.0108084263047,-0.306115737185
0.8104,0.0964653241681,-0.192802297533,0.242260145751,-0.0108084263047,0.0470947287977
0.8106,0.131543623866,-0.192802297533,0.168428482284,-0.0108084263047,0.0470947287977
0.8108,0.131543623866,-0.155182337039,0.205344314018,0.0237785378704,-0.306115737185
0.811,0.131543623866,-0.192802297533,0.205344314018,-0.0108084263047,-0.306115737185
0.8112,0.131543623866,-0.155182337039,0.205344314018,-0.0108084263047,0.0470947287977
0.8114,0.271856822656,-0.0799424160505,0.205344314018,0.0237785378704,-0.306115737185
0.8116,0.131543623866,-0.155182337039,0.205344314018,-0.0108084263047,0.0470947287977
0.8118,0.0964653241681,-0.117562376545,0.168428482284,-0.0108084263047,-0.306115737185
0.812,0.131543623866,-0.0799424160505,0.242260145751,0.0237785378704,-0.306115737185
0.8122,0.0964653241681,-0.0799424160505,0.168428482284,-0.0108084263047,-0.306115737185
0.8124,0.0613870244706,-0.0423224555561,0.242260145751,-0.0108084263047,-0.306115737185
0.8126,0.0964653241681,-0.0799424160505,0.131512650551,0.0237785378704,-0.306115737185
0.8128,-0.00657718119328,-0.0423224555561,0.205344314018,-0.0108084263047,0.0470947287977
0.813,0.0964653241681,-0.0423224555561,0.131512650551,0.0237785378704,-0.306115737185
0.8132,0.0613870244706,-0.0423224555561,0.168428482284,0.0237785378704,-0.306115737185
0.8134,0.0613870244706,-0.00470249506179,0.131512650551,-0.0108084263047,0.0470947287977
0.8136,0.0613870244706,-0.00470249506179,0.131512650551,0.0583655020455,0.0470947287977
0.8138,0.131543623866,0.0329174654325,0.131512650551,0.0237785378704,-0.306115737185
0.814,0.0964653241681,0.0329174654325,0.0945968188171,-0.0453953904798,-0.306115737185
0.8142,-0.00657718119328,-0.00470249506179,0.0576809870836,-0.0108084263047,-0.306115737185
0.8144,0.0613870244706,0.068186178396,0.0576809870836,-0.0108084263047,-0.306115737185
0.8146,0.0285011185042,0.0329174654325,0.0576809870836,-0.0108084263047,0.0470947287977
0.8148,0.0285011185042,0.068186178396,0.0576809870836,0.0237785378704,-0.306115737185
0.815,0.0285011185042,0.0329174654325,0.0207651553501,0.0237785378704,-0.306115737185
0.8152,-0.00657718119328,-0.00470249506179,-0.0138434369001,-0.0108084263047,-0.306115737185
0.8154,0.0285011185042,0.0329174654325,-0.0507592686336,0.0237785378704,0.0470947287977
0.8156,-0.00657718119328,0.068186178396,-0.0138434369001,0.0237785378704,-0.306115737185
0.8158,-0.00657718119328,0.0329174654325,-0.0138434369001,-0.0108084263047,0.0470947287977
0.816,0.0285011185042,0.068186178396,0.0207651553501,0.0237785378704,-0.306115737185
0.8162,0.0285011185042,0.068186178396,-0.0138434369001,-0.0108084263047,-0.306115737185
0.8164,-0.00657718119328,0.068186178396,-0.0507592686336,-0.0108084263047,-0.306115737185
0.8166,-0.0767337805883,0.068186178396,-0.0507592686336,-0.0108084263047,-0.306115737185
0.8168,-0.0416554808908,0.068186178396,-0.0507592686336,-0.0453953904798,-0.306115737185
0.817,-0.0416554808908,0.068186178396,0.0207651553501,0.0237785378704,-0.306115737185
0.8172,-0.0767337805883,0.10580613889,-0.0507592686336,-0.0108084263047,0.0470947287977
0.8174,-0.0416554808908,0.0329174654325,0.0576809870836,-0.0108084263047,-0.306115737185
0.8176,-0.0767337805883,0.0329174654325,-0.0876751003671,-0.0108084263047,-0.306115737185
0.8178,-0.0416554808908,0.068186178396,-0.0138434369001,0.0237785378704,-0.306115737185
0.818,-0.111812080286,0.068186178396,-0.0507592686336,0.0237785378704,-0.306115737185
0.8182,-0.0767337805883,0.10580613889,-0.0138434369001,-0.0108084263047,0.0470947287977
0.8184,-0.0416554808908,0.068186178396,-0.0876751003671,-0.0108084263047,-0.306115737185
0.8186,-0.00657718119328,0.143426099385,-0.0507592686336,-0.0108084263047,-0.306115737185
0.8188,-0.0767337805883,0.068186178396,-0.0876751003671,-0.0453953904798,0.0470947287977
0.819,-0.146890379983,0.068186178396,-0.0507592686336,-0.0108084263047,-0.306115737185
0.8192,-0.111812080286,0.068186178396,-0.0876751003671,-0.0453953904798,-0.306115737185
0.8194,-0.111812080286,0.068186178396,-0.0876751003671,-0.0453953904798,0.0470947287977
0.8196,-0.111812080286,0.068186178396,-0.0876751003671,-0.0108084263047,-0.306115737185
0.8198,-0.0767337805883,-0.0423224555561,-0.0876751003671,-0.0453953904798,-0.306115737185
0.82,-0.0416554808908,-0.00470249506179,-0.0876751003671,-0.0453953904798,0.0470947287977
0.8202,-0.0767337805883,0.0329174654325,-0.0876751003671,-0.0108084263047,-0.306115737185
0.8204,-0.146890379983,-0.0423224555561,-0.0876751003671,-0.0453953904798,-0.306115737185
0.8206,-0.111812080286,0.0329174654325,-0.0876751003671,-0.0453953904798,0.0470947287977
0.8208,-0.0767337805883,-0.00470249506179,-0.0876751003671,-0.0453953904798,0.0470947287977
0.821,-0.111812080286,0.0329174654325,-0.0507592686336,-0.0453953904798,-0.306115737185
0.8212,-0.0767337805883,-0.0423224555561,-0.0138434369001,-0.0108084263047,-0.306115737185
0.8214,-0.181968679681,-0.0423224555561,-0.0138434369001,-0.0108084263047,-0.306115737185
0.8216,-0.111812080286,-0.0423224555561,0.0576809870836,-0.0453953904798,-0.306115737185
0.8218,-0.146890379983,-0.0423224555561,-0.0507592686336,-0.0108084263047,0.0470947287977
0.822,-0.111812080286,-0.0423224555561,0.0576809870836,-0.0108084263047,-0.306115737185
0.8222,-0.0767337805883,-0.0799424160505,-0.0507592686336,-0.0453953904798,-0.306115737185
0.8224,0.0285011185042,-0.0799424160505,0.0576809870836,-0.0108084263047,-0.306115737185
0.8226,-0.0767337805883,-0.0799424160505,-0.0507592686336,-0.0108084263047,-0.306115737185
0.8228,-0.181968679681,-0.0799424160505,0.0576809870836,-0.0108084263047,-0.306115737185
0.823,-0.0767337805883,-0.0799424160505,0.0207651553501,-0.0108084263047,0.0470947287977
0.8232,-0.111812080286,-0.0799424160505,0.0576809870836,-0.0108084263047,-0.306115737185
0.8234,-0.146890379983,-0.0799424160505,0.0207651553501,-0.0453953904798,-0.306115737185
0.8236,-0.0767337805883,-0.0799424160505,0.0576809870836,-0.0453953904798,0.0470947287977
0.8238,-0.181968679681,-0.0799424160505,-0.0507592686336,-0.0108084263047,-0.306115737185
0.824,-0.0767337805883,-0.117562376545,0.0576809870836,-0.0453953904798,-0.306115737185
0.8242,-0.111812080286,-0.117562376545,-0.0138434369001,-0.0453953904798,-0.306115737185
0.8244,-0.0767337805883,-0.117562376545,0.0576809870836,-0.0453953904798,-0.306115737185
0.8246,-0.0416554808908,-0.155182337039,0.0207651553501,-0.0453953904798,-0.306115737185
0.8248,0.0285011185042,-0.0799424160505,0.0576809870836,-0.0453953904798,0.0470947287977
0.825,-0.00657718119328,-0.155182337039,-0.0138434369001,-0.0453953904798,-0.306115737185
0.8252,-0.0767337805883,-0.117562376545,0.0576809870836,-0.0453953904798,-0.306115737185
0.8254,-0.0416554808908,-0.192802297533,0.0576809870836,-0.0108084263047,0.0470947287977
0.8256,-0.0416554808908,-0.155182337039,0.0576809870836,-0.0108084263047,-0.306115737185
0.8258,-0.0767337805883,-0.155182337039,0.0207651553501,-0.0108084263047,-0.306115737185
0.826,-0.00657718119328,-0.117562376545,0.0576809870836,-0.0108084263047,-0.306115737185
0.8262,-0.0416554808908,-0.230422258028,0.0207651553501,-0.0108084263047,0.0470947287977
0.8264,-0.00657718119328,-0.155182337039,0.0576809870836,-0.0453953904798,0.0470947287977
0.8266,-0.0767337805883,-0.155182337039,0.0207651553501,-0.0108084263047,-0.306115737185
0.8268,-0.00657718119328,-0.117562376545,0.0576809870836,0.0237785378704,0.0470947287977
0.827,-0.00657718119328,-0.155182337039,0.0576809870836,0.0237785378704,-0.306115737185
0.8272,-0.00657718119328,-0.0799424160505,0.0576809870836,-0.0108084263047,0.0470947287977
0.8274,-0.00657718119328,-0.155182337039,0.0576809870836,0.0237785378704,-0.306115737185
0.8276,-0.0767337805883,-0.117562376545,0.0576809870836,-0.0108084263047,0.0470947287977
0.8278,-0.00657718119328,-0.117562376545,0.0576809870836,-0.0108084263047,0.0470947287977
0.828,-0.00657718119328,-0.0799424160505,0.0576809870836,-0.0108084263047,-0.306115737185
0.8282,-0.00657718119328,-0.0799424160505,0.0576809870836,-0.0108084263047,0.0470947287977
0.8284,0.0285011185042,-0.0799424160505,0.0576809870836,-0.0108084263047,0.0470947287977
0.8286,0.131543623866,-0.0423224555561,0.0576809870836,-0.0108084263047,-0.306115737185
0.8288,0.0285011185042,-0.0799424160505,0.0207651553501,-0.0108084263047,-0.306115737185
0.829,-0.00657718119328,-0.0799424160505,0.0207651553501,-0.0108084263047,0.0470947287977
0.8292,0.0285011185042,-0.0423224555561,0.0576809870836,0.0237785378704,-0.306115737185
0.8294,-0.00657718119328,-0.0799424160505,0.0207651553501,-0.0108084263047,-0.306115737185
0.8296,-0.00657718119328,-0.0423224555561,0.0207651553501,-0.0108084263047,0.0470947287977
0.8298,0.0285011185042,-0.0423224555561,-0.0138434369001,0.0237785378704,-0.306115737185
0.83,-0.00657718119328,-0.0799424160505,-0.0138434369001,-0.0108084263047,-0.306115737185
0.8302,0.0613870244706,-0.0423224555561,-0.0138434369001,-0.0108084263047,-0.306115737185
0.8304,0.0285011185042,-0.00470249506179,0.0207651553501,-0.0108084263047,-0.306115737185
0.8306,0.0613870244706,0.0329174654325,-0.0138434369001,-0.0108084263047,-0.306115737185
0.8308,0.0613870244706,0.0329174654325,-0.0138434369001,-0.0108084263047,0.0470947287977
0.831,0.0964653241681,0.0329174654325,0.0207651553501,-0.0108084263047,-0.306115737185
0.8312,0.0964653241681,0.0329174654325,-0.0138434369001,-0.0108084263047,0.0470947287977
0.8314,-0.00657718119328,0.0329174654325,-0.0138434369001,0.0237785378704,-0.306115737185
0.8316,0.0613870244706,0.068186178396,-0.0507592686336,0.0237785378704,-0.306115737185
0.8318,0.0285011185042,0.068186178396,-0.0507592686336,-0.0108084263047,0.0470947287977
0.832,0.0285011185042,0.10580613889,-0.0138434369001,0.0583655020455,-0.306115737185
0.8322,0.0613870244706,0.068186178396,-0.0876751003671,0.0237785378704,-0.306115737185
0.8324,0.131543623866,0.068186178396,-0.0138434369001,-0.0108084263047,0.0470947287977
0.8326,0.0613870244706,0.10580613889,-0.0507592686336,-0.0108084263047,-0.306115737185
0.8328,-0.00657718119328,0.143426099385,-0.0507592686336,0.0237785378704,-0.306115737185
0.833,-0.00657718119328,0.10580613889,-0.0876751003671,0.0237785378704,0.0470947287977
0.8332,0.0285011185042,0.143426099385,-0.0507592686336,0.0237785378704,0.0470947287977
0.8334,0.0285011185042,0.181046059879,-0.0507592686336,0.0237785378704,-0.306115737185
0.8336,0.0285011185042,0.143426099385,-0.0507592686336,0.0237785378704,0.0470947287977
0.8338,-0.0416554808908,0.181046059879,-0.0507592686336,0.0237785378704,-0.306115737185
0.834,0.0285011185042,0.181046059879,-0.0876751003671,0.0237785378704,0.0470947287977
0.8342,-0.00657718119328,0.143426099385,-0.0876751003671,0.0237785378704,-0.306115737185
0.8344,-0.00657718119328,0.218666020373,-0.0507592686336,-0.0108084263047,0.0470947287977
0.8346,-0.00657718119328,0.181046059879,-0.0876751003671,0.0237785378704,-0.306115737185
0.8348,0.131543623866,0.218666020373,-0.0876751003671,-0.0108084263047,-0.306115737185
0.835,0.0285011185042,0.181046059879,-0.0876751003671,0.0237785378704,-0.306115737185
0.8352,-0.00657718119328,0.218666020373,-0.0876751003671,-0.0108084263047,-0.306115737185
0.8354,-0.00657718119328,0.218666020373,-0.0876751003671,-0.0108084263047,-0.306115737185
0.8356,0.0285011185042,0.181046059879,-0.0876751003671,-0.0108084263047,-0.306115737185
0.8358,-0.00657718119328,0.218666020373,-0.0876751003671,0.0237785378704,-0.306115737185
0.836,0.0285011185042,0.218666020373,-0.0876751003671,0.0237785378704,0.0470947287977
0.8362,-0.0767337805883,0.181046059879,-0.161506763834,0.0237785378704,0.0470947287977
0.8364,0.0285011185042,0.218666020373,-0.0876751003671,0.0583655020455,-0.306115737185
0.8366,-0.00657718119328,0.218666020373,-0.0876751003671,0.0237785378704,0.0470947287977
0.8368,-0.00657718119328,0.256285980868,-0.0876751003671,0.0583655020455,0.0470947287977
0.837,-0.00657718119328,0.218666020373,-0.124590932101,0.0583655020455,-0.306115737185
0.8372,0.0964653241681,0.256285980868,-0.0876751003671,0.0237785378704,0.0470947287977
0.8374,-0.00657718119328,0.218666020373,-0.124590932101,0.0237785378704,-0.306115737185
0.8376,-0.0416554808908,0.218666020373,-0.0876751003671,0.0237785378704,-0.306115737185
0.8378,-0.00657718119328,0.218666020373,-0.0876751003671,-0.0108084263047,0.0470947287977
0.838,-0.00657718119328,0.256285980868,-0.0876751003671,-0.0108084263047,0.0470947287977
0.8382,-0.0416554808908,0.218666020373,-0.0876751003671,0.0237785378704,-0.306115737185
0.8384,-0.00657718119328,0.218666020373,-0.0876751003671,-0.0108084263047,-0.306115737185
0.8386,-0.0767337805883,0.143426099385,-0.124590932101,-0.0108084263047,0.0470947287977
0.8388,-0.00657718119328,0.218666020373,-0.0876751003671,-0.0108084263047,-0.306115737185
0.839,-0.0416554808908,0.143426099385,-0.0876751003671,-0.0108084263047,-0.306115737185
0.8392,-0.0416554808908,0.181046059879,-0.0507592686336,-0.0108084263047,-0.306115737185
0.8394,-0.00657718119328,0.143426099385,-0.0876751003671,-0.0108084263047,-0.306115737185
0.8396,0.0285011185042,0.218666020373,0.0207651553501,-0.0108084263047,0.0470947287977
0.8398,-0.00657718119328,0.143426099385,-0.0876751003671,-0.0108084263047,-0.306115737185
0.84,-0.0767337805883,0.143426099385,-0.0507592686336,-0.0108084263047,0.0470947287977
0.8402,-0.00657718119328,0.10580613889,-0.0876751003671,-0.0108084263047,0.0470947287977
0.8404,-0.00657718119328,0.10580613889,-0.0507592686336,-0.0108084263047,0.0470947287977
0.8406,-0.00657718119328,0.068186178396,-0.0876751003671,-0.0108084263047,0.0470947287977
0.8408,-0.00657718119328,0.068186178396,-0.0138434369001,-0.0453953904798,0.0470947287977
0.841,-0.00657718119328,0.0329174654325,-0.0876751003671,-0.0108084263047,0.0470947287977
0.8412,-0.00657718119328,0.068186178396,0.0207651553501,-0.0108084263047,-0.306115737185
0.8414,-0.0416554808908,0.0329174654325,-0.0507592686336,-0.0453953904798,0.0470947287977
0.8416,-0.00657718119328,0.068186178396,0.0207651553501,-0.0108084263047,-0.306115737185
0.8418,-0.00657718119328,0.0329174654325,-0.0507592686336,-0.0453953904798,-0.306115737185
0.842,-0.00657718119328,0.0329174654325,0.0576809870836,-0.0453953904798,0.0470947287977
0.8422,-0.00657718119328,0.0329174654325,-0.0507592686336,-0.0108084263047,0.0470947287977
0.8424,-0.0416554808908,-0.00470249506179,0.0576809870836,-0.0108084263047,-0.306115737185
0.8426,-0.00657718119328,0.0329174654325,-0.0507592686336,-0.0453953904798,0.0470947287977
0.8428,-0.00657718119328,-0.00470249506179,0.0576809870836,-0.0108084263047,0.0470947287977
0.843,-0.00657718119328,0.0329174654325,-0.0138434369001,0.0237785378704,-0.306115737185
0.8432,-0.00657718119328,-0.00470249506179,0.0207651553501,-0.0453953904798,-0.306115737185
0.8434,0.131543623866,-0.0423224555561,-0.0138434369001,-0.0108084263047,0.0470947287977
0.8436,-0.00657718119328,-0.00470249506179,0.0207651553501,0.0237785378704,-0.306115737185
0.8438,-0.0767337805883,-0.0423224555561,0.0207651553501,-0.0108084263047,0.0470947287977
0.844,-0.00657718119328,-0.0423224555561,0.0207651553501,-0.0108084263047,0.0470947287977
0.8442,-0.00657718119328,-0.0423224555561,-0.0138434369001,-0.0108084263047,-0.306115737185
0.8444,-0.00657718119328,-0.0423224555561,0.0207651553501,-0.0108084263047,0.0470947287977
0.8446,0.0285011185042,-0.0799424160505,0.0207651553501,-0.0108084263047,-0.306115737185
0.8448,-0.0767337805883,-0.0423224555561,-0.0507592686336,-0.0108084263047,-0.306115737185
0.845,-0.00657718119328,-0.0423224555561,0.0207651553501,-0.0108084263047,0.0470947287977
0.8452,-0.00657718119328,-0.0799424160505,-0.0138434369001,-0.0108084263047,-0.306115737185
0.8454,0.0285011185042,-0.0799424160505,0.0207651553501,-0.0108084263047,-0.306115737185
0.8456,0.0613870244706,-0.0799424160505,-0.0507592686336,-0.0108084263047,0.0470947287977
0.8458,0.166621923563,-0.0799424160505,0.0576809870836,-0.0108084263047,-0.306115737185
0.846,0.0285011185042,-0.0799424160505,-0.0138434369001,-0.0453953904798,0.0470947287977
0.8462,-0.00657718119328,-0.0799424160505,0.0207651553501,-0.0453953904798,0.0470947287977
0.8464,0.0285011185042,-0.0799424160505,-0.0138434369001,-0.0108084263047,0.0470947287977
0.8466,0.0285011185042,-0.0799424160505,-0.0138434369001,-0.0108084263047,-0.306115737185
0.8468,0.0285011185042,-0.0799424160505,0.0207651553501,-0.0453953904798,0.0470947287977
0.847,0.0964653241681,-0.117562376545,0.0207651553501,-0.0453953904798,0.0470947287977
0.8472,-0.00657718119328,-0.0423224555561,-0.0507592686336,-0.0453953904798,-0.306115737185
0.8474,0.0613870244706,-0.0799424160505,0.0207651553501,-0.0453953904798,0.0470947287977
0.8476,0.0285011185042,-0.0799424160505,0.0207651553501,-0.0108084263047,0.0470947287977
0.8478,0.0613870244706,-0.0799424160505,0.0576809870836,-0.0108084263047,-0.306115737185
0.848,0.0613870244706,-0.117562376545,0.0207651553501,-0.0453953904798,0.0470947287977
0.8482,0.0964653241681,-0.0423224555561,0.0576809870836,-0.0108084263047,-0.306115737185
0.8484,0.0964653241681,-0.0799424160505,0.0207651553501,-0.0108084263047,-0.306115737185
0.8486,-0.00657718119328,-0.0799424160505,0.0576809870836,-0.0108084263047,-0.306115737185
0.8488,0.0285011185042,-0.0799424160505,0.0576809870836,-0.0108084263047,-0.306115737185
0.849,0.0285011185042,-0.0799424160505,0.0576809870836,0.0583655020455,-0.306115737185
0.8492,-0.00657718119328,-0.0423224555561,0.0576809870836,0.0237785378704,0.0470947287977
0.8494,0.0613870244706,-0.117562376545,0.0576809870836,0.0237785378704,-0.306115737185
0.8496,0.0613870244706,-0.117562376545,0.0945968188171,0.0237785378704,-0.306115737185
0.8498,0.0613870244706,-0.0799424160505,0.0576809870836,0.0237785378704,0.0470947287977
0.85,0.0285011185042,-0.0799424160505,0.131512650551,0.0237785378704,-0.306115737185
0.8502,0.0613870244706,-0.0423224555561,0.0576809870836,-0.0108084263047,0.0470947287977
0.8504,0.0285011185042,-0.0423224555561,0.131512650551,-0.0108084263047,0.0470947287977
0.8506,0.0285011185042,-0.00470249506179,0.0945968188171,0.0237785378704,-0.306115737185
0.8508,0.0285011185042,-0.0423224555561,0.168428482284,-0.0108084263047,-0.306115737185
0.851,-0.0416554808908,-0.0423224555561,0.0576809870836,-0.0108084263047,0.0470947287977
0.8512,0.0285011185042,-0.0423224555561,0.131512650551,-0.0108084263047,-0.306115737185
